actor_id,p0,p1,sample_size,seed,label,method,dataset_sha256,q0,q1,training_loss,updates,amplitude_fraction,direction_error,score
0,0.5,0.5,128,1000,exact_advantage,analytic,03aecfef386997a282f71b69b936ca290d68cf168c0ba111a00841de1611147d,-0.24130420176792963,0.37159607903685954,-0.09144912386454043,256,0.37159607903685954,0.0030740216635924003,0.0569259783364076
0,0.5,0.5,128,1000,exact_advantage,sampled,03aecfef386997a282f71b69b936ca290d68cf168c0ba111a00841de1611147d,-0.24130420176792963,0.37159607903685954,-0.09144912386454043,256,0.37159607903685954,0.0030740216635924003,0.0569259783364076
0,0.5,0.5,128,1000,return,analytic,03aecfef386997a282f71b69b936ca290d68cf168c0ba111a00841de1611147d,-0.24130420176792963,0.37159607903685954,-0.09144912386454043,256,0.37159607903685954,0.0030740216635924003,0.0569259783364076
0,0.5,0.5,128,1000,return,sampled,03aecfef386997a282f71b69b936ca290d68cf168c0ba111a00841de1611147d,-0.24130420176792963,0.37159607903685954,-0.09144912386454043,256,0.37159607903685954,0.0030740216635924003,0.0569259783364076
0,0.5,0.5,128,1001,exact_advantage,analytic,79f750b6643cb81b989cd799cad68ded525611f1db02d7376a7a115bff805abf,-0.1849891707056689,0.267936312423252,-0.04963009938150681,256,0.267936312423252,0.0005464270220698509,0.05945357297793015
0,0.5,0.5,128,1001,exact_advantage,sampled,79f750b6643cb81b989cd799cad68ded525611f1db02d7376a7a115bff805abf,-0.1849891707056689,0.267936312423252,-0.04963009938150681,256,0.267936312423252,0.0005464270220698509,0.05945357297793015
0,0.5,0.5,128,1001,return,analytic,79f750b6643cb81b989cd799cad68ded525611f1db02d7376a7a115bff805abf,-0.1849891707056689,0.267936312423252,-0.04963009938150681,256,0.267936312423252,0.0005464270220698509,0.05945357297793015
0,0.5,0.5,128,1001,return,sampled,79f750b6643cb81b989cd799cad68ded525611f1db02d7376a7a115bff805abf,-0.1849891707056689,0.267936312423252,-0.04963009938150681,256,0.267936312423252,0.0005464270220698509,0.05945357297793015
0,0.5,0.5,128,1002,exact_advantage,analytic,5dbd9ceca65c11c1430f10c22af26237b3ad6585eb8b03a26d91f047eb65c2bc,-0.14470881084871107,0.3288489771843888,-0.05449273270118542,256,0.3288489771843888,0.002167174752492322,0.05783282524750768
0,0.5,0.5,128,1002,exact_advantage,sampled,5dbd9ceca65c11c1430f10c22af26237b3ad6585eb8b03a26d91f047eb65c2bc,-0.14470881084871107,0.3288489771843888,-0.05449273270118542,256,0.3288489771843888,0.002167174752492322,0.05783282524750768
0,0.5,0.5,128,1002,return,analytic,5dbd9ceca65c11c1430f10c22af26237b3ad6585eb8b03a26d91f047eb65c2bc,-0.14470881084871107,0.3288489771843888,-0.05449273270118542,256,0.3288489771843888,0.002167174752492322,0.05783282524750768
0,0.5,0.5,128,1002,return,sampled,5dbd9ceca65c11c1430f10c22af26237b3ad6585eb8b03a26d91f047eb65c2bc,-0.14470881084871107,0.3288489771843888,-0.05449273270118542,256,0.3288489771843888,0.002167174752492322,0.05783282524750768
0,0.5,0.5,128,1003,exact_advantage,analytic,30d24769e93a9c67e33a4bcf0676f568b27cdb674120b26daba61dd155c0d358,-0.097311949683988,0.2419140918830765,-0.02882248755998305,256,0.2419140918830765,0.007676490495329359,0.052323509504670636
0,0.5,0.5,128,1003,exact_advantage,sampled,30d24769e93a9c67e33a4bcf0676f568b27cdb674120b26daba61dd155c0d358,-0.097311949683988,0.2419140918830765,-0.02882248755998305,256,0.2419140918830765,0.007676490495329359,0.052323509504670636
0,0.5,0.5,128,1003,return,analytic,30d24769e93a9c67e33a4bcf0676f568b27cdb674120b26daba61dd155c0d358,-0.097311949683988,0.2419140918830765,-0.02882248755998305,256,0.2419140918830765,0.007676490495329359,0.052323509504670636
0,0.5,0.5,128,1003,return,sampled,30d24769e93a9c67e33a4bcf0676f568b27cdb674120b26daba61dd155c0d358,-0.097311949683988,0.2419140918830765,-0.02882248755998305,256,0.2419140918830765,0.007676490495329359,0.052323509504670636
0,0.5,0.5,128,1004,exact_advantage,analytic,19ab38978037f4d65c8cd3b786c1c0b9b93b2a38337fbee621b050b333013030,-0.2347679289659365,0.3466671354607731,-0.08180156163755582,256,0.3466671354607731,0.0015964139435939028,0.058403586056406095
0,0.5,0.5,128,1004,exact_advantage,sampled,19ab38978037f4d65c8cd3b786c1c0b9b93b2a38337fbee621b050b333013030,-0.2347679289659365,0.3466671354607731,-0.08180156163755582,256,0.3466671354607731,0.0015964139435939028,0.058403586056406095
0,0.5,0.5,128,1004,return,analytic,19ab38978037f4d65c8cd3b786c1c0b9b93b2a38337fbee621b050b333013030,-0.2347679289659365,0.3466671354607731,-0.08180156163755582,256,0.3466671354607731,0.0015964139435939028,0.058403586056406095
0,0.5,0.5,128,1004,return,sampled,19ab38978037f4d65c8cd3b786c1c0b9b93b2a38337fbee621b050b333013030,-0.2347679289659365,0.3466671354607731,-0.08180156163755582,256,0.3466671354607731,0.0015964139435939028,0.058403586056406095
0,0.5,0.5,128,1005,exact_advantage,analytic,c04b32ce0efba55a36ee1c5c8cde2d2f99a71eba7026d2f49b5483fd00e324ea,-0.18929347816003841,0.27746070581755383,-0.052710882544977654,256,0.27746070581755383,0.00027198567884288526,0.05972801432115711
0,0.5,0.5,128,1005,exact_advantage,sampled,c04b32ce0efba55a36ee1c5c8cde2d2f99a71eba7026d2f49b5483fd00e324ea,-0.18929347816003841,0.27746070581755383,-0.052710882544977654,256,0.27746070581755383,0.00027198567884288526,0.05972801432115711
0,0.5,0.5,128,1005,return,analytic,c04b32ce0efba55a36ee1c5c8cde2d2f99a71eba7026d2f49b5483fd00e324ea,-0.18929347816003841,0.27746070581755383,-0.052710882544977654,256,0.27746070581755383,0.00027198567884288526,0.05972801432115711
0,0.5,0.5,128,1005,return,sampled,c04b32ce0efba55a36ee1c5c8cde2d2f99a71eba7026d2f49b5483fd00e324ea,-0.18929347816003841,0.27746070581755383,-0.052710882544977654,256,0.27746070581755383,0.00027198567884288526,0.05972801432115711
0,0.5,0.5,128,1006,exact_advantage,analytic,6291fc4618646c3f46b2b2ddeb8b39e2d37cd8fbcf03a3aff89ec0b083cf687a,-0.20665612166036784,0.21700152059699476,-0.04441026504436642,256,0.21700152059699476,0.0027820814066190037,0.057217918593381
0,0.5,0.5,128,1006,exact_advantage,sampled,6291fc4618646c3f46b2b2ddeb8b39e2d37cd8fbcf03a3aff89ec0b083cf687a,-0.20665612166036784,0.21700152059699476,-0.04441026504436642,256,0.21700152059699476,0.0027820814066190037,0.057217918593381
0,0.5,0.5,128,1006,return,analytic,6291fc4618646c3f46b2b2ddeb8b39e2d37cd8fbcf03a3aff89ec0b083cf687a,-0.20665612166036784,0.21700152059699476,-0.04441026504436642,256,0.21700152059699476,0.0027820814066190037,0.057217918593381
0,0.5,0.5,128,1006,return,sampled,6291fc4618646c3f46b2b2ddeb8b39e2d37cd8fbcf03a3aff89ec0b083cf687a,-0.20665612166036784,0.21700152059699476,-0.04441026504436642,256,0.21700152059699476,0.0027820814066190037,0.057217918593381
0,0.5,0.5,128,1007,exact_advantage,analytic,f9b5d3049c7f92e4c6ae4f506d4b083a84a38df0893bd482f1d30ef0bdc9c4ea,-0.10589582350910272,0.21483153343057584,-0.026090186261613035,256,0.21483153343057584,0.008214824698932815,0.05178517530106718
0,0.5,0.5,128,1007,exact_advantage,sampled,f9b5d3049c7f92e4c6ae4f506d4b083a84a38df0893bd482f1d30ef0bdc9c4ea,-0.10589582350910272,0.21483153343057584,-0.026090186261613035,256,0.21483153343057584,0.008214824698932815,0.05178517530106718
0,0.5,0.5,128,1007,return,analytic,f9b5d3049c7f92e4c6ae4f506d4b083a84a38df0893bd482f1d30ef0bdc9c4ea,-0.10589582350910272,0.21483153343057584,-0.026090186261613035,256,0.21483153343057584,0.008214824698932815,0.05178517530106718
0,0.5,0.5,128,1007,return,sampled,f9b5d3049c7f92e4c6ae4f506d4b083a84a38df0893bd482f1d30ef0bdc9c4ea,-0.10589582350910272,0.21483153343057584,-0.026090186261613035,256,0.21483153343057584,0.008214824698932815,0.05178517530106718
0,0.5,0.5,128,1008,exact_advantage,analytic,81b6cc4ce4d6587e9fb0c60c3d3d62b86325c3423b49479fac68b014b168c84e,-0.16349960412062534,0.27582932404391347,-0.045141772142630716,256,0.27582932404391347,0.0010330559700802986,0.0589669440299197
0,0.5,0.5,128,1008,exact_advantage,sampled,81b6cc4ce4d6587e9fb0c60c3d3d62b86325c3423b49479fac68b014b168c84e,-0.16349960412062534,0.27582932404391347,-0.045141772142630716,256,0.27582932404391347,0.0010330559700802986,0.0589669440299197
0,0.5,0.5,128,1008,return,analytic,81b6cc4ce4d6587e9fb0c60c3d3d62b86325c3423b49479fac68b014b168c84e,-0.16349960412062534,0.27582932404391347,-0.045141772142630716,256,0.27582932404391347,0.0010330559700802986,0.0589669440299197
0,0.5,0.5,128,1008,return,sampled,81b6cc4ce4d6587e9fb0c60c3d3d62b86325c3423b49479fac68b014b168c84e,-0.16349960412062534,0.27582932404391347,-0.045141772142630716,256,0.27582932404391347,0.0010330559700802986,0.0589669440299197
0,0.5,0.5,128,1009,exact_advantage,analytic,bc3609ccc4967dd8110e711becb8e09677aa8cb2e5ef04aaef9eb1a5fe88d60e,-0.1449493202128895,0.24255809165228337,-0.03689352096544997,256,0.24255809165228337,0.0031381755408647766,0.05686182445913522
0,0.5,0.5,128,1009,exact_advantage,sampled,bc3609ccc4967dd8110e711becb8e09677aa8cb2e5ef04aaef9eb1a5fe88d60e,-0.1449493202128895,0.24255809165228337,-0.03689352096544997,256,0.24255809165228337,0.0031381755408647766,0.05686182445913522
0,0.5,0.5,128,1009,return,analytic,bc3609ccc4967dd8110e711becb8e09677aa8cb2e5ef04aaef9eb1a5fe88d60e,-0.1449493202128895,0.24255809165228337,-0.03689352096544997,256,0.24255809165228337,0.0031381755408647766,0.05686182445913522
0,0.5,0.5,128,1009,return,sampled,bc3609ccc4967dd8110e711becb8e09677aa8cb2e5ef04aaef9eb1a5fe88d60e,-0.1449493202128895,0.24255809165228337,-0.03689352096544997,256,0.24255809165228337,0.0031381755408647766,0.05686182445913522
0,0.5,0.5,128,1010,exact_advantage,analytic,7d19af1577fa383ce0f3e0fa677b18bb533927003e79682b633b8e0a20b10fbc,-0.22067113477766656,0.349346758647966,-0.07791997230151707,256,0.349346758647966,0.0012304185234221165,0.05876958147657788
0,0.5,0.5,128,1010,exact_advantage,sampled,7d19af1577fa383ce0f3e0fa677b18bb533927003e79682b633b8e0a20b10fbc,-0.22067113477766656,0.349346758647966,-0.07791997230151707,256,0.349346758647966,0.0012304185234221165,0.05876958147657788
0,0.5,0.5,128,1010,return,analytic,7d19af1577fa383ce0f3e0fa677b18bb533927003e79682b633b8e0a20b10fbc,-0.22067113477766656,0.349346758647966,-0.07791997230151707,256,0.349346758647966,0.0012304185234221165,0.05876958147657788
0,0.5,0.5,128,1010,return,sampled,7d19af1577fa383ce0f3e0fa677b18bb533927003e79682b633b8e0a20b10fbc,-0.22067113477766656,0.349346758647966,-0.07791997230151707,256,0.349346758647966,0.0012304185234221165,0.05876958147657788
0,0.5,0.5,128,1011,exact_advantage,analytic,9928168ada2927115998d356c8c411216c8441a778ac2d6dfe9d6a70abc9fbfe,-0.13532018586616,0.3588885211143494,-0.06362957070526759,256,0.3588885211143494,0.0038972301814469246,0.056102769818553076
0,0.5,0.5,128,1011,exact_advantage,sampled,9928168ada2927115998d356c8c411216c8441a778ac2d6dfe9d6a70abc9fbfe,-0.13532018586616,0.3588885211143494,-0.06362957070526759,256,0.3588885211143494,0.0038972301814469246,0.056102769818553076
0,0.5,0.5,128,1011,return,analytic,9928168ada2927115998d356c8c411216c8441a778ac2d6dfe9d6a70abc9fbfe,-0.13532018586616,0.3588885211143494,-0.06362957070526759,256,0.3588885211143494,0.0038972301814469246,0.056102769818553076
0,0.5,0.5,128,1011,return,sampled,9928168ada2927115998d356c8c411216c8441a778ac2d6dfe9d6a70abc9fbfe,-0.13532018586616,0.3588885211143494,-0.06362957070526759,256,0.3588885211143494,0.0038972301814469246,0.056102769818553076
0,0.5,0.5,128,1012,exact_advantage,analytic,f095e1f5223dbcfebd6f8705893e1ad74a0bada16608bce85ceb8c723868a61a,-0.14779878770215715,0.2670100541315833,-0.040581396291227374,256,0.2670100541315833,0.0020703145505791016,0.0579296854494209
0,0.5,0.5,128,1012,exact_advantage,sampled,f095e1f5223dbcfebd6f8705893e1ad74a0bada16608bce85ceb8c723868a61a,-0.14779878770215715,0.2670100541315833,-0.040581396291227374,256,0.2670100541315833,0.0020703145505791016,0.0579296854494209
0,0.5,0.5,128,1012,return,analytic,f095e1f5223dbcfebd6f8705893e1ad74a0bada16608bce85ceb8c723868a61a,-0.14779878770215715,0.2670100541315833,-0.040581396291227374,256,0.2670100541315833,0.0020703145505791016,0.0579296854494209
0,0.5,0.5,128,1012,return,sampled,f095e1f5223dbcfebd6f8705893e1ad74a0bada16608bce85ceb8c723868a61a,-0.14779878770215715,0.2670100541315833,-0.040581396291227374,256,0.2670100541315833,0.0020703145505791016,0.0579296854494209
0,0.5,0.5,128,1013,exact_advantage,analytic,14b67321776fd66b989ac76509e59aa7d508880eee685f04b44f036af8302781,-0.15178989851906047,0.3338004849719821,-0.05998133922843786,256,0.3338004849719821,0.0018515174446179692,0.058148482555382026
0,0.5,0.5,128,1013,exact_advantage,sampled,14b67321776fd66b989ac76509e59aa7d508880eee685f04b44f036af8302781,-0.15178989851906047,0.3338004849719821,-0.05998133922843786,256,0.3338004849719821,0.0018515174446179692,0.058148482555382026
0,0.5,0.5,128,1013,return,analytic,14b67321776fd66b989ac76509e59aa7d508880eee685f04b44f036af8302781,-0.15178989851906047,0.3338004849719821,-0.05998133922843786,256,0.3338004849719821,0.0018515174446179692,0.058148482555382026
0,0.5,0.5,128,1013,return,sampled,14b67321776fd66b989ac76509e59aa7d508880eee685f04b44f036af8302781,-0.15178989851906047,0.3338004849719821,-0.05998133922843786,256,0.3338004849719821,0.0018515174446179692,0.058148482555382026
0,0.5,0.5,128,1014,exact_advantage,analytic,8ef004c8da9a3512c8bf5cda0880f9258794a3e48d0e7a89ce7c2c067cdb8ea4,-0.18748561338193595,0.2972343881175708,-0.05832089666322003,256,0.2972343881175708,9.70253670895219e-05,0.05990297463291048
0,0.5,0.5,128,1014,exact_advantage,sampled,8ef004c8da9a3512c8bf5cda0880f9258794a3e48d0e7a89ce7c2c067cdb8ea4,-0.18748561338193595,0.2972343881175708,-0.05832089666322003,256,0.2972343881175708,9.70253670895219e-05,0.05990297463291048
0,0.5,0.5,128,1014,return,analytic,8ef004c8da9a3512c8bf5cda0880f9258794a3e48d0e7a89ce7c2c067cdb8ea4,-0.18748561338193595,0.2972343881175708,-0.05832089666322003,256,0.2972343881175708,9.70253670895219e-05,0.05990297463291048
0,0.5,0.5,128,1014,return,sampled,8ef004c8da9a3512c8bf5cda0880f9258794a3e48d0e7a89ce7c2c067cdb8ea4,-0.18748561338193595,0.2972343881175708,-0.05832089666322003,256,0.2972343881175708,9.70253670895219e-05,0.05990297463291048
0,0.5,0.5,128,1015,exact_advantage,analytic,86dac639f00f9c619a6cd8d9c6f37cac73077f6a5f8574307903c62ff56f2607,-0.3134339918553294,0.2916271509280465,-0.09275173720138803,256,0.3134339918553294,0.007748404145573644,0.052251595854426354
0,0.5,0.5,128,1015,exact_advantage,sampled,86dac639f00f9c619a6cd8d9c6f37cac73077f6a5f8574307903c62ff56f2607,-0.3134339918553294,0.2916271509280465,-0.09275173720138803,256,0.3134339918553294,0.007748404145573644,0.052251595854426354
0,0.5,0.5,128,1015,return,analytic,86dac639f00f9c619a6cd8d9c6f37cac73077f6a5f8574307903c62ff56f2607,-0.3134339918553294,0.2916271509280465,-0.09275173720138803,256,0.3134339918553294,0.007748404145573644,0.052251595854426354
0,0.5,0.5,128,1015,return,sampled,86dac639f00f9c619a6cd8d9c6f37cac73077f6a5f8574307903c62ff56f2607,-0.3134339918553294,0.2916271509280465,-0.09275173720138803,256,0.3134339918553294,0.007748404145573644,0.052251595854426354
0,0.5,0.5,128,1016,exact_advantage,analytic,1e01b8d2401a51807b7b00779cd2182bf4b77decf68c3fac7bc3a1bcf40dd290,-0.16983124845310116,0.24115630572204683,-0.04006433163981914,256,0.24115630572204683,0.0019311242844499944,0.05806887571555
0,0.5,0.5,128,1016,exact_advantage,sampled,1e01b8d2401a51807b7b00779cd2182bf4b77decf68c3fac7bc3a1bcf40dd290,-0.16983124845310116,0.24115630572204683,-0.04006433163981914,256,0.24115630572204683,0.0019311242844499944,0.05806887571555
0,0.5,0.5,128,1016,return,analytic,1e01b8d2401a51807b7b00779cd2182bf4b77decf68c3fac7bc3a1bcf40dd290,-0.16983124845310116,0.24115630572204683,-0.04006433163981914,256,0.24115630572204683,0.0019311242844499944,0.05806887571555
0,0.5,0.5,128,1016,return,sampled,1e01b8d2401a51807b7b00779cd2182bf4b77decf68c3fac7bc3a1bcf40dd290,-0.16983124845310116,0.24115630572204683,-0.04006433163981914,256,0.24115630572204683,0.0019311242844499944,0.05806887571555
0,0.5,0.5,128,1017,exact_advantage,analytic,7820e789d9725383f17328609d9372f4c1ff19a28af0176c46bfad68bdfd029e,-0.22576784416224338,0.4116984044243571,-0.09912170437603114,256,0.4116984044243571,0.005389002496040695,0.0546109975039593
0,0.5,0.5,128,1017,exact_advantage,sampled,7820e789d9725383f17328609d9372f4c1ff19a28af0176c46bfad68bdfd029e,-0.22576784416224338,0.4116984044243571,-0.09912170437603114,256,0.4116984044243571,0.005389002496040695,0.0546109975039593
0,0.5,0.5,128,1017,return,analytic,7820e789d9725383f17328609d9372f4c1ff19a28af0176c46bfad68bdfd029e,-0.22576784416224338,0.4116984044243571,-0.09912170437603114,256,0.4116984044243571,0.005389002496040695,0.0546109975039593
0,0.5,0.5,128,1017,return,sampled,7820e789d9725383f17328609d9372f4c1ff19a28af0176c46bfad68bdfd029e,-0.22576784416224338,0.4116984044243571,-0.09912170437603114,256,0.4116984044243571,0.005389002496040695,0.0546109975039593
0,0.5,0.5,128,1018,exact_advantage,analytic,7edcea7c036cb013f1aea8274bc4ced9ca619b9534141de0f210ad5466c9b746,-0.22599610194898503,0.3018900941907742,-0.06625441084276511,256,0.3018900941907742,0.0004069073723452132,0.05959309262765478
0,0.5,0.5,128,1018,exact_advantage,sampled,7edcea7c036cb013f1aea8274bc4ced9ca619b9534141de0f210ad5466c9b746,-0.22599610194898503,0.3018900941907742,-0.06625441084276511,256,0.3018900941907742,0.0004069073723452132,0.05959309262765478
0,0.5,0.5,128,1018,return,analytic,7edcea7c036cb013f1aea8274bc4ced9ca619b9534141de0f210ad5466c9b746,-0.22599610194898503,0.3018900941907742,-0.06625441084276511,256,0.3018900941907742,0.0004069073723452132,0.05959309262765478
0,0.5,0.5,128,1018,return,sampled,7edcea7c036cb013f1aea8274bc4ced9ca619b9534141de0f210ad5466c9b746,-0.22599610194898503,0.3018900941907742,-0.06625441084276511,256,0.3018900941907742,0.0004069073723452132,0.05959309262765478
0,0.5,0.5,128,1019,exact_advantage,analytic,d23811895f735b6d80386f2907326556bb6f7dd1d17b773cc1df716b4d74abdc,-0.2719978803012022,0.3338758368866845,-0.0897258111503547,256,0.3338758368866845,0.003569245790629045,0.05643075420937095
0,0.5,0.5,128,1019,exact_advantage,sampled,d23811895f735b6d80386f2907326556bb6f7dd1d17b773cc1df716b4d74abdc,-0.2719978803012022,0.3338758368866845,-0.0897258111503547,256,0.3338758368866845,0.003569245790629045,0.05643075420937095
0,0.5,0.5,128,1019,return,analytic,d23811895f735b6d80386f2907326556bb6f7dd1d17b773cc1df716b4d74abdc,-0.2719978803012022,0.3338758368866845,-0.0897258111503547,256,0.3338758368866845,0.003569245790629045,0.05643075420937095
0,0.5,0.5,128,1019,return,sampled,d23811895f735b6d80386f2907326556bb6f7dd1d17b773cc1df716b4d74abdc,-0.2719978803012022,0.3338758368866845,-0.0897258111503547,256,0.3338758368866845,0.003569245790629045,0.05643075420937095
0,0.5,0.5,512,1000,exact_advantage,analytic,028b77c14f0064e5efa6487706df2b45d7652f9dce37cecb59846e86b9aca10e,-0.20165734474303593,0.34322149604530305,-0.07196404461524893,256,0.34322149604530305,0.0007488871631160206,0.05925111283688398
0,0.5,0.5,512,1000,exact_advantage,sampled,028b77c14f0064e5efa6487706df2b45d7652f9dce37cecb59846e86b9aca10e,-0.20165734474303593,0.34322149604530305,-0.07196404461524893,256,0.34322149604530305,0.0007488871631160206,0.05925111283688398
0,0.5,0.5,512,1000,return,analytic,028b77c14f0064e5efa6487706df2b45d7652f9dce37cecb59846e86b9aca10e,-0.20165734474303593,0.34322149604530305,-0.07196404461524893,256,0.34322149604530305,0.0007488871631160206,0.05925111283688398
0,0.5,0.5,512,1000,return,sampled,028b77c14f0064e5efa6487706df2b45d7652f9dce37cecb59846e86b9aca10e,-0.20165734474303593,0.34322149604530305,-0.07196404461524893,256,0.34322149604530305,0.0007488871631160206,0.05925111283688398
0,0.5,0.5,512,1001,exact_advantage,analytic,b5c45dd0893a87edd90d3632ac72c4f879d9a001fb3e5ec7973686c4dc4d28d0,-0.16477571004926567,0.2615427980134503,-0.043729051033124786,256,0.2615427980134503,0.0013360329153737547,0.05866396708462624
0,0.5,0.5,512,1001,exact_advantage,sampled,b5c45dd0893a87edd90d3632ac72c4f879d9a001fb3e5ec7973686c4dc4d28d0,-0.16477571004926567,0.2615427980134503,-0.043729051033124786,256,0.2615427980134503,0.0013360329153737547,0.05866396708462624
0,0.5,0.5,512,1001,return,analytic,b5c45dd0893a87edd90d3632ac72c4f879d9a001fb3e5ec7973686c4dc4d28d0,-0.16477571004926567,0.2615427980134503,-0.043729051033124786,256,0.2615427980134503,0.0013360329153737547,0.05866396708462624
0,0.5,0.5,512,1001,return,sampled,b5c45dd0893a87edd90d3632ac72c4f879d9a001fb3e5ec7973686c4dc4d28d0,-0.16477571004926567,0.2615427980134503,-0.043729051033124786,256,0.2615427980134503,0.0013360329153737547,0.05866396708462624
0,0.5,0.5,512,1002,exact_advantage,analytic,e36cf62b30028fc7e11b1e29ceab3f3edb624f5191d7c80c2d06db5b7e61468b,-0.19030607202011243,0.30492589875649184,-0.05919335640863027,256,0.30492589875649184,6.608913523123155e-05,0.059933910864768764
0,0.5,0.5,512,1002,exact_advantage,sampled,e36cf62b30028fc7e11b1e29ceab3f3edb624f5191d7c80c2d06db5b7e61468b,-0.19030607202011243,0.30492589875649184,-0.05919335640863027,256,0.30492589875649184,6.608913523123155e-05,0.059933910864768764
0,0.5,0.5,512,1002,return,analytic,e36cf62b30028fc7e11b1e29ceab3f3edb624f5191d7c80c2d06db5b7e61468b,-0.19030607202011243,0.30492589875649184,-0.05919335640863027,256,0.30492589875649184,6.608913523123155e-05,0.059933910864768764
0,0.5,0.5,512,1002,return,sampled,e36cf62b30028fc7e11b1e29ceab3f3edb624f5191d7c80c2d06db5b7e61468b,-0.19030607202011243,0.30492589875649184,-0.05919335640863027,256,0.30492589875649184,6.608913523123155e-05,0.059933910864768764
0,0.5,0.5,512,1003,exact_advantage,analytic,1ee0d14ef5f4e0e99723dba9269aec9b72f3467a0e01787fbed34eb1723b16a5,-0.14586117580709224,0.27648012363765107,-0.04433298760562665,256,0.27648012363765107,0.0019798812046344177,0.05802011879536558
0,0.5,0.5,512,1003,exact_advantage,sampled,1ee0d14ef5f4e0e99723dba9269aec9b72f3467a0e01787fbed34eb1723b16a5,-0.14586117580709224,0.27648012363765107,-0.04433298760562665,256,0.27648012363765107,0.0019798812046344177,0.05802011879536558
0,0.5,0.5,512,1003,return,analytic,1ee0d14ef5f4e0e99723dba9269aec9b72f3467a0e01787fbed34eb1723b16a5,-0.14586117580709224,0.27648012363765107,-0.04433298760562665,256,0.27648012363765107,0.0019798812046344177,0.05802011879536558
0,0.5,0.5,512,1003,return,sampled,1ee0d14ef5f4e0e99723dba9269aec9b72f3467a0e01787fbed34eb1723b16a5,-0.14586117580709224,0.27648012363765107,-0.04433298760562665,256,0.27648012363765107,0.0019798812046344177,0.05802011879536558
0,0.5,0.5,512,1004,exact_advantage,analytic,e1313e1cc8b0d336f9f559674c415d70830a540b05949814b02650a5957796fa,-0.1722685028818388,0.27973432026929185,-0.04988428514133232,256,0.27973432026929185,0.0006257006694278045,0.05937429933057219
0,0.5,0.5,512,1004,exact_advantage,sampled,e1313e1cc8b0d336f9f559674c415d70830a540b05949814b02650a5957796fa,-0.1722685028818388,0.27973432026929185,-0.04988428514133232,256,0.27973432026929185,0.0006257006694278045,0.05937429933057219
0,0.5,0.5,512,1004,return,analytic,e1313e1cc8b0d336f9f559674c415d70830a540b05949814b02650a5957796fa,-0.1722685028818388,0.27973432026929185,-0.04988428514133232,256,0.27973432026929185,0.0006257006694278045,0.05937429933057219
0,0.5,0.5,512,1004,return,sampled,e1313e1cc8b0d336f9f559674c415d70830a540b05949814b02650a5957796fa,-0.1722685028818388,0.27973432026929185,-0.04988428514133232,256,0.27973432026929185,0.0006257006694278045,0.05937429933057219
0,0.5,0.5,512,1005,exact_advantage,analytic,05b1daecbf6cf9da1f63d84418c7c95aaab137ccc7a77bc7ebb961c747717e03,-0.22645659113818348,0.2605908351853355,-0.05787412358539866,256,0.2605908351853355,0.0010412036373475609,0.05895879636265244
0,0.5,0.5,512,1005,exact_advantage,sampled,05b1daecbf6cf9da1f63d84418c7c95aaab137ccc7a77bc7ebb961c747717e03,-0.22645659113818348,0.2605908351853355,-0.05787412358539866,256,0.2605908351853355,0.0010412036373475609,0.05895879636265244
0,0.5,0.5,512,1005,return,analytic,05b1daecbf6cf9da1f63d84418c7c95aaab137ccc7a77bc7ebb961c747717e03,-0.22645659113818348,0.2605908351853355,-0.05787412358539866,256,0.2605908351853355,0.0010412036373475609,0.05895879636265244
0,0.5,0.5,512,1005,return,sampled,05b1daecbf6cf9da1f63d84418c7c95aaab137ccc7a77bc7ebb961c747717e03,-0.22645659113818348,0.2605908351853355,-0.05787412358539866,256,0.2605908351853355,0.0010412036373475609,0.05895879636265244
0,0.5,0.5,512,1006,exact_advantage,analytic,cd927c775bfb1076e95745dbe2668783f23e99f455f5510a44a144059112c71e,-0.216530758214975,0.29134107940382514,-0.06209817079369546,256,0.29134107940382514,0.00019395034265352223,0.059806049657346476
0,0.5,0.5,512,1006,exact_advantage,sampled,cd927c775bfb1076e95745dbe2668783f23e99f455f5510a44a144059112c71e,-0.216530758214975,0.29134107940382514,-0.06209817079369546,256,0.29134107940382514,0.00019395034265352223,0.059806049657346476
0,0.5,0.5,512,1006,return,analytic,cd927c775bfb1076e95745dbe2668783f23e99f455f5510a44a144059112c71e,-0.216530758214975,0.29134107940382514,-0.06209817079369546,256,0.29134107940382514,0.00019395034265352223,0.059806049657346476
0,0.5,0.5,512,1006,return,sampled,cd927c775bfb1076e95745dbe2668783f23e99f455f5510a44a144059112c71e,-0.216530758214975,0.29134107940382514,-0.06209817079369546,256,0.29134107940382514,0.00019395034265352223,0.059806049657346476
0,0.5,0.5,512,1007,exact_advantage,analytic,b6ca47b9c1b74fd5c5e55c0eac8a2a08453b26fc0a347ca592ea83b4e73e9e2c,-0.1575045858975479,0.2927593157794501,-0.0495188506277161,256,0.2927593157794501,0.0011044871350360196,0.05889551286496398
0,0.5,0.5,512,1007,exact_advantage,sampled,b6ca47b9c1b74fd5c5e55c0eac8a2a08453b26fc0a347ca592ea83b4e73e9e2c,-0.1575045858975479,0.2927593157794501,-0.0495188506277161,256,0.2927593157794501,0.0011044871350360196,0.05889551286496398
0,0.5,0.5,512,1007,return,analytic,b6ca47b9c1b74fd5c5e55c0eac8a2a08453b26fc0a347ca592ea83b4e73e9e2c,-0.1575045858975479,0.2927593157794501,-0.0495188506277161,256,0.2927593157794501,0.0011044871350360196,0.05889551286496398
